R_mean_RGB,R_std_RGB,R_kurt_RGB,G_mean_RGB,G_std_RGB,G_kurt_RGB,B_mean_RGB,B_std_RGB,B_kurt_RGB,R_mean_YCrCb,R_std_YCrCb,R_kurt_YCrCb,G_mean_YCrCb,G_std_YCrCb,G_kurt_YCrCb,B_mean_YCrCb,B_std_YCrCb,B_kurt_YCrCb,Label
110.46684265136719,59.17024831244041,-0.6699945943867718,131.435546875,47.43539174738912,-0.5380209647967789,147.0526123046875,44.25610733434149,0.03377008643949786,133.7216339111328,44.98717244190436,-0.4662369098826047,137.5324249267578,14.978149315750127,4.675402348563621,114.87611389160156,18.689340831175013,4.644104944085798,0
117.07406616210938,57.67978676761163,-0.8097161483774129,135.1182403564453,43.243744812228044,-0.4053419595874135,146.27774047851562,39.26986766240354,0.4379034426721615,136.40625,40.8636959205492,-0.31208988153493245,135.05491638183594,14.253637742798157,3.156428416544026,117.09190368652344,19.08448218015028,4.112187596625721,0
114.77775573730469,54.57567305625614,-0.43498633172822254,141.4713592529297,46.50701855288415,-0.1486380458786325,169.92005920410156,41.25154068170859,0.6841212454514634,146.94509887695312,44.61633908565057,-0.039908769240939446,144.4162139892578,10.227515839450007,2.034220048870541,109.85317993164062,12.355476343474887,6.657549402990666,0
123.05230712890625,68.16337981964305,-1.1258619866231676,142.8227996826172,58.722274818729446,-0.897658657828079,155.6150360107422,50.41280530856732,-0.25112846232048147,144.40164184570312,55.48460903120214,-0.758032470146393,136.01466369628906,14.963663930437674,1.390834000647267,115.9586181640625,13.945093536260726,5.56909280759367,0
114.73234558105469,67.42675560734133,-1.1021452401351461,139.26339721679688,57.19898376058856,-0.9804910300129803,156.6534423828125,49.633120083707716,-0.6081034124563129,141.67620849609375,54.32829929580438,-0.9191479390479969,138.69781494140625,13.770364850154781,1.4603894714783197,112.8017578125,15.584024611183409,6.221681245610336,0
116.62461853027344,67.24392255703617,-1.0682233966852044,141.16700744628906,58.57996284453735,-0.8178232465681887,162.09349060058594,53.99664298792666,-0.4315796781701078,144.6355743408203,56.745851262160585,-0.7471986895805935,140.47837829589844,13.080602551761372,-0.23067776947758212,112.1939697265625,13.189906623305012,1.1310370698700458,0
123.91647338867188,68.92078339055993,-1.2199526938365335,143.6887969970703,60.279126991520975,-0.7921977412790691,158.16941833496094,52.598641571406304,-0.08140556951385047,145.7710418701172,57.12013213648073,-0.6432797445282405,136.86288452148438,15.454190334860584,1.2268092304366585,115.6741943359375,13.653219078173782,4.332933534844569,0
120.19624328613281,61.20551950274557,-0.9204671239855076,141.83187866210938,55.01562522730513,-0.7314791586109561,157.07200622558594,48.38063339080897,-0.07031765041347748,143.9248046875,51.69013639135774,-0.5849954004795652,137.38819885253906,14.752645395240926,0.2140151780455346,114.62614440917969,13.173946796959765,7.13065690261352,0
125.57733154296875,66.16671828201372,-1.1233878953549614,146.5206298828125,59.2486811763473,-0.8157528050744545,164.74549865722656,52.69939496268185,-0.16918527973280462,149.6033935546875,56.02026401168478,-0.7042237425396909,138.83139038085938,15.57574603341699,-0.0008291708805994169,114.45877075195312,13.877783473008753,10.056182362485115,0
134.46432495117188,63.00765951814869,-1.0711540722384274,151.21995544433594,57.510123825121674,-0.5762487598291304,172.40870666503906,50.352124007726744,0.7298248328600825,155.65524291992188,53.7299086607674,-0.40994380094998606,139.97918701171875,15.720395126173974,-0.17247270577906937,116.05462646484375,15.062036245847162,12.019975946876764,0
124.39785766601562,56.028227947645945,-1.0355383348432243,157.64517211914062,43.603314508644964,-0.2320706715115466,176.64602661132812,37.433755886809394,-0.08337966218732573,159.55091857910156,40.61376574021469,-0.21946558059430465,140.23846435546875,10.260422244429485,3.2466570579203236,108.16976928710938,20.8425981320711,0.030609712012337642,0
132.17007446289062,64.61384085963397,-1.1513856033187857,151.36436462402344,59.45014087055773,-0.7223456108496249,169.12217712402344,51.82867859754248,0.29676645614125574,154.49710083007812,55.978569759833384,-0.5891410324209949,138.4629669189453,14.220441241661534,0.4456622933448058,115.40525817871094,13.499201855854713,13.83856654939941,0
132.58535766601562,60.38695848512721,-1.199389324079706,161.32029724121094,46.37702343425685,-0.38516500700625445,180.75192260742188,36.28339794446427,1.7489642558948333,163.8626708984375,42.98754490191812,-0.019411654964401226,140.07159423828125,13.591673287757423,-0.06220905845451474,110.34979248046875,14.886463707501125,0.16686539695802827,0
134.72695922851562,59.10919948804895,-1.1510735146618607,163.3887176513672,43.69868370497533,-0.4308021604537289,184.93893432617188,33.52256074778519,1.3626400153214844,166.57327270507812,40.19803807884203,-0.04375717191004869,141.12200927734375,13.807076148604072,-0.3527904005735918,110.03050231933594,15.608902853661386,0.14698233668994964,0
151.197998046875,48.48427818982032,-1.0166801409064095,172.6050262451172,35.118162768097456,0.3987264805479911,179.98939514160156,33.697438461260745,2.555381284375178,172.35496520996094,33.21803283073899,0.43590782049097454,133.443115234375,13.365459102986176,3.1566567370983396,116.05307006835938,16.417348098204226,0.2157165502657934,0
111.65167236328125,60.6584992187957,-0.9884706688704537,140.49142456054688,49.53066608929207,-0.6083827872375243,160.71969604492188,42.99538003212473,0.06496717774270344,143.2709503173828,47.19088158788434,-0.452902415085326,140.48291015625,11.56923424785633,-0.1235146590940337,110.16207885742188,14.759531025027266,1.1072897728530053,0
133.0076446533203,54.40016355630588,-0.9952488976016012,158.04595947265625,42.877629514987525,-0.5908238828645671,167.65948486328125,40.335537465673994,0.21588495327556112,158.07688903808594,40.87061709663804,-0.47139731544786523,134.85101318359375,13.593055889205074,1.3561750322836312,113.85855102539062,16.597644192013856,0.8655512442123339,0
129.03024291992188,57.38518758626748,-1.087576232821049,150.63720703125,44.44033520878141,-0.47050120116266214,158.41197204589844,42.58948783420255,0.3915571763161938,150.4940643310547,42.89355951279855,-0.44822216095818757,133.66664123535156,13.545250740120798,2.1230965032156837,115.88749694824219,17.05873083717717,0.03556238843148041,0
130.022705078125,54.50280309553301,-0.8487066325328412,161.05764770507812,43.72294018891666,-0.21658196397131313,173.60104370117188,41.73838286147604,0.10819136673859786,161.27520751953125,41.826463745037586,-0.13551854630315452,136.80751037597656,13.347626380582424,0.8675778438870592,110.36979675292969,16.84018624594295,-0.12113815210849399,0
128.04031372070312,57.035166481954235,-1.1048044509969475,159.48582458496094,44.94661764775659,-0.5788653258382181,175.3189239501953,41.44458521144774,0.6089069714854589,160.6393585205078,42.57927808763883,-0.4085593677132784,138.48809814453125,15.070525487612883,1.3790120706822524,109.60244750976562,16.003145942121886,1.932874108696602,0
145.2942352294922,48.13722787246827,-0.7760893008439367,167.07899475097656,44.13492393427013,-0.10604284060227886,181.51388549804688,39.59691221051215,0.723773585201064,168.91415405273438,42.05544237090368,0.08496226842654409,137.0133056640625,9.209087227239909,1.5837778585809277,114.66970825195312,10.678553359120983,0.741809931889732,0
114.96156311035156,63.953628451117,-1.122354197439438,138.59996032714844,56.680027130041964,-1.086091774913657,155.14991760253906,54.4316103227229,-1.0833337368791038,140.86038208007812,55.81063412422542,-1.0779674749031585,138.2173614501953,10.040965807949666,0.40334712614645074,113.38150024414062,11.001651800041012,3.0938679559815316,0
122.45683288574219,62.09301153843922,-1.1590052958513735,141.27316284179688,54.510146267684526,-0.9591066261481691,158.94190979003906,51.032936359012446,-0.709545875172068,144.42921447753906,53.075149466343035,-0.8951728219489756,138.3817138671875,10.99584400103426,0.45060693086601633,115.59498596191406,12.01149117695186,2.1397432935021916,0
117.20559692382812,63.64541002276173,-1.2432630073870408,138.4840850830078,56.09599324715928,-1.131258631020508,156.17434692382812,53.17689272649054,-0.9851997016481149,141.3596954345703,55.16003659479102,-1.1041388994379802,138.60231018066406,9.882008065579713,0.45411935945483517,114.35838317871094,10.321042607508511,3.1259934800201465,0
126.61553955078125,63.976689520319766,-1.1794574728235372,143.60792541503906,55.302278617771975,-0.9163053225788262,156.97860717773438,52.7872605195392,-0.6923107124800167,145.67959594726562,54.42574580632793,-0.8791373207680802,136.0790252685547,10.300827710224015,1.6769805117819754,117.23651123046875,11.31133593960693,5.8328980004692585,0
138.08966064453125,49.10025343105892,-1.1679381784783383,153.70970153808594,43.935394726648454,-1.0259038846590818,167.69500732421875,37.86157709979003,-0.3014538115174128,156.11434936523438,41.7130619706677,-0.9086673452645226,136.28897094726562,9.513209319328318,0.17644523812035073,117.81480407714844,8.369462441927729,4.494412706128121,0
129.22393798828125,50.072407210338426,-1.03001845703357,148.34336853027344,45.586121963322974,-1.0185117531524908,167.5367431640625,38.67226000488215,-0.1152587994305807,151.90492248535156,42.28431140394575,-0.788762691266164,139.19142150878906,13.051195496019085,-0.7609515137000633,115.201416015625,10.658103666982685,-0.19095776329465908,0
137.68069458007812,54.112262904867755,-1.2020542688805684,148.84033203125,50.86355278095587,-1.0085483494747336,155.69708251953125,46.501068182077766,-0.6802406408799215,149.63157653808594,48.974540077454726,-0.910686066722314,132.36277770996094,10.291274884303126,1.2241940694276572,121.24781799316406,8.033047308440736,8.791414949316856,0
128.19557189941406,58.08287130900443,-1.147520061352351,143.28298950195312,52.41614333837552,-1.0342953261058605,152.26699829101562,50.0614176717477,-0.8321054665295096,144.25489807128906,51.760399836232445,-1.0081384493155188,133.74252319335938,7.013392401626933,2.1998202642327644,118.93466186523438,8.976526991902183,11.54254727061048,0
125.56845092773438,58.286317553798256,-1.108483017747172,139.92495727539062,53.98152705662256,-1.0187157081305918,148.41522216796875,51.87102491099296,-0.8558033122240589,140.82667541503906,53.20539588324788,-0.9863082644831613,133.43016052246094,7.19178959197693,6.445675586875343,119.38676452636719,9.253918352565504,9.144328743342722,0
133.88914489746094,58.67332248413162,-1.3203384700098233,147.68605041503906,53.9878079090195,-1.1159582607842373,154.64208984375,51.838348141739566,-0.9134951078879441,148.20860290527344,53.125440196602554,-1.0725289075079913,132.60580444335938,7.602056638605259,8.839980119497739,119.92189025878906,10.166281971651044,4.9352893539325215,0
139.197265625,50.883261982159404,-1.2707626752297145,149.4468231201172,44.95756983318141,-0.9688458328635576,158.4757080078125,42.22662055658236,-1.0416820290352655,150.98780822753906,43.574332953608085,-0.9754687425661017,133.34323120117188,9.465185808602504,2.7269504208032345,121.34588623046875,12.016800532578998,6.580878086052985,0
143.2356719970703,47.400354055056994,-1.1289185471812602,153.04196166992188,43.228966087493326,-0.8935267313061059,160.86669921875,37.6938680674469,-0.8156510311491956,154.25961303710938,40.966379838794076,-0.8774003407990936,132.73892211914062,10.11076424767966,2.5827524615552226,121.76969909667969,7.87292750474094,8.590070382114657,0
151.5652313232422,51.3543563370854,-1.0415566897604736,164.82803344726562,43.81223843387566,-0.6134510666004171,190.25831604003906,29.567456198678357,1.8051363774897933,170.93228149414062,37.765300851226534,-0.1939188530970326,141.78892517089844,17.04994100605848,-1.1615491343027036,117.08331298828125,11.019032822194907,-0.8212314212369565,0
130.33241271972656,52.7757918072334,-0.6694631180905142,146.16207885742188,48.31284400624042,-0.6140004115627247,178.91932678222656,40.963930682418706,0.3590682798289908,154.16912841796875,44.614587825595414,-0.4819839016514451,145.676025390625,14.616352032956392,-0.9149217189994161,114.56829833984375,10.596001253460528,9.9416606301196,0
156.8229217529297,59.435593825067144,-1.0032893578641338,157.60092163085938,53.89430326522058,-0.8292969899504046,156.13677978515625,50.83914546827739,-0.5134323425608933,157.08204650878906,52.1860877422712,-0.7309416264264255,127.331298828125,12.441526343516092,-0.22291898786656805,127.8641357421875,11.894099736020468,1.8289308523863061,0
176.7180938720703,55.70140781017677,-1.3071919801875092,177.28616333007812,49.045084752008755,-0.9745478036317556,187.35743713378906,42.464924784603,0.030598645384192213,180.21185302734375,47.152559211761066,-0.8332580313552902,133.0784912109375,8.664668529803553,-0.007339566830960376,126.00747680664062,8.839042212926337,1.8382388726865955,0
129.0732879638672,55.77770813853711,-1.2996739048967045,136.04566955566406,54.022684815885356,-1.2468408009308367,146.8122100830078,45.81130823676691,-0.6728213044415048,138.46937561035156,51.41584146261605,-1.1758828551453218,133.9561309814453,7.214577135127411,-0.6639358556020034,122.68838500976562,5.908210806644584,12.504166992098328,0
148.3363800048828,61.109897550191114,-0.8919373929889165,151.48764038085938,61.70750787503914,-0.786151878272189,156.68429565429688,59.934740826289904,-0.4172329673411044,152.67637634277344,60.348670195896226,-0.6630104017182634,130.86013793945312,8.621581375284944,0.6359758929141472,125.53080749511719,10.107388322458922,14.361558893632044,0
141.02040100097656,66.11220880821716,-1.192798191711253,159.385009765625,57.72327381770961,-0.6829366112181132,171.4580841064453,57.651914965681854,-0.025892260163993708,160.9044647216797,56.302886495042884,-0.5205807712450103,135.54779052734375,13.551762742851688,3.4713630836586624,116.77687072753906,19.606147868732975,9.656041068467935,0
126.38108825683594,69.77979993621337,-1.1858076252116905,150.3121337890625,55.17216912833725,-0.6865388109610402,161.54220581054688,48.98272233224445,-0.6721891566488316,150.9371337890625,53.694146379812295,-0.741630194492545,135.56813049316406,10.217268472188456,-0.5617175036664475,114.14237976074219,15.508212198905136,1.497739034176151,0
157.94520568847656,56.15527563454937,-1.1384868233207224,163.9915313720703,51.78319399768304,-0.9757240214731842,168.96051025390625,46.260723755537214,-0.7255958636123516,164.76739501953125,50.286833237652765,-0.935124155884739,130.9689483642578,6.419985524955979,0.11323049266878948,124.13507080078125,6.0829235171498794,3.7943264325087576,0
160.53506469726562,59.68031332272843,-0.1657866098650036,172.24234008789062,50.81656601815499,0.3176186708357105,174.30543518066406,50.17684562781951,0.9090814735458248,171.5239715576172,50.548538651845135,0.30201747190928696,129.9760284423828,9.805759201795906,3.6485821129029734,121.79676818847656,9.50474201548786,1.0592042918784328,0
167.71510314941406,52.09220395192265,-0.23640074097180275,179.7522430419922,47.613006470569744,0.4350412887613957,193.67190551757812,35.24787004946932,3.074995273519236,182.52432250976562,41.51191544594986,1.4385572394225115,135.93392944335938,18.188033541999655,-0.10798164207248151,119.62869262695312,9.772388756419591,-0.048030898088680996,0
